timeStamp,hash,from,contractAddress,to,tokenName,tokenSymbol,value,dextools_price,dextools_price5m,dextools_variation5m,dextools_price1h,dextools_variation1h,dextools_price6h,dextools_variation6h,dextools_price24h,dextools_variation24h,dextools_circulatingSupply,dextools_totalSupply,dextools_mcap,dextools_fdv,dextools_holders,transaction_value_usd,market_cap_millions
2024-11-29 00:44:48,0x5c10ed7c13a7bf44250d951bdb5ac80daebbae150b568d250954f5a4a18bbe1e,0x12099b7b787d247cca2055bccaf00e6448084216,0x53dac5b23b3ca9a3c86aff8d0c7110fba72a9783,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Peanuts Brother,Wally,6666400000000000,0.0005731977407980091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,573197.7407980091,72.0,3821165419255.8477,0.0
2024-11-29 01:01:52,0x2a5796159b8140b6b083eaa7b249739a1bbf4481ee3eff9db519f3eb4ebefd55,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x3451b6b219478037a1ac572706627fc2bda1e812,Neiro,Neiro,4555216696282604,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,8185263366060.691,755.9370208491983
2024-11-29 01:01:52,0x2a5796159b8140b6b083eaa7b249739a1bbf4481ee3eff9db519f3eb4ebefd55,0x1111111254eeb25477b68fb85ed929f73a960582,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,43400956924293448969948,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,1.2913546104174776e+22,291.1676446532371
2024-11-29 01:01:52,0xba0e904eb0cc9d04caa463b6891646feb1cc4d1f83922bab39fe3383b6d4f9b6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,Neiro,Neiro,4555216696282604,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,8185263366060.691,755.9370208491983
2024-11-29 01:01:52,0xba0e904eb0cc9d04caa463b6891646feb1cc4d1f83922bab39fe3383b6d4f9b6,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,43148200849790783737072,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,1.2838340913955263e+22,291.1676446532371
2024-11-29 03:31:12,0xa3656b65ce79054d7585bae6aced4f1fe5843640e13100a38502988ceaf41e1f,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,88990000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.8736601979264448e+18,0.0
2024-11-29 03:33:20,0x6bde0a6ddea1253ccef0404c727b54e933a28c08dd1bfaa334c2b291e9a326b5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x3451b6b219478037a1ac572706627fc2bda1e812,Neiro,Neiro,2763463817823616,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,4965664788225.157,755.9370208491983
2024-11-29 03:33:20,0x6bde0a6ddea1253ccef0404c727b54e933a28c08dd1bfaa334c2b291e9a326b5,0x1111111254eeb25477b68fb85ed929f73a960582,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,24939382983712019028616,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,7.420478597548342e+21,291.1676446532371
2024-11-29 04:20:16,0x79e37c08fcb4370ab3bdf64d217dd6854057cd12f6ca82389764cace0db8f443,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,9999999999999999999,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,2.1054727474170637e+17,0.0
2024-11-29 05:26:24,0x36ce58a03fd6b997f5e3e119d843dce20adf419dff93a85a935e2b554c6dfcb9,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,88699000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.867533272231461e+18,0.0
2024-11-29 06:45:20,0x81b0d48ef7616b93169bdb7ce770a6d78d55e77af554f5192452519fe5ff49e3,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,8857600000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.8649435407521382e+17,0.0
2024-11-29 09:23:12,0xee8c5ac776a38074f0fec1b4652b6b8c0288abc3edc49a3441e979a309e2f800,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,980000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,2.0633632924687224e+16,0.0
2024-11-29 12:54:24,0x326ec442f6e3ea9c36cdf07b4213aa92608cbf365967076aa97504da7d1ea222,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,87600000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.8443941267373476e+18,0.0
2024-11-29 13:09:20,0xaf0309403f414d7adb45bbca9247129c943d5fb3379ae1edaab608f6a71b2ba4,0x029e87052e18a259367557e1ff32880951cc7d29,0xdba22db98d9651e7d11b811476b0c7c563d7ff84,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Tesla AI,TESLA AI,91600000000000000000,0.021054727474170636,0.0,0.0,0.021054727474170636,0.0,0.0,0.0,0.017599907844687054,19.629759769034806,0.0,1000000000.0,0.0,21054727.474170636,73.0,1.9286130366340303e+18,0.0
2024-11-29 14:04:48,0x77bdaf344c670f2c7696efab9e45292d5bd6b5585caa5264f7115484bc2000b9,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x3451b6b219478037a1ac572706627fc2bda1e812,Neiro,Neiro,4220535185484502,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,7583874564542.39,755.9370208491983
2024-11-29 14:04:48,0x77bdaf344c670f2c7696efab9e45292d5bd6b5585caa5264f7115484bc2000b9,0x1111111254eeb25477b68fb85ed929f73a960582,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,37897440644032682638943,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,1.1276026651684482e+22,291.1676446532371
2024-11-29 14:09:04,0x25d782a06a5e6144c89e51ef0ea807224df1de7c7ddd0613e9d9e930b8d1b698,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,Neiro,Neiro,4183864843268933,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,7517981671015.951,755.9370208491983
2024-11-29 14:09:04,0x25d782a06a5e6144c89e51ef0ea807224df1de7c7ddd0613e9d9e930b8d1b698,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Department Of Government Efficiency,DOGE,38045689219546960960565,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,1.1320136619538906e+22,291.1676446532371
2024-11-29 17:44:32,0xc430bbe37ac04c3c64a5e677d5f3c2422d5313aefffc90f0102b257cc6230d5d,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x15153da0e9e13cfc167b3d417d3721bf545479bb,Neiro,Neiro,1019834168725590,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,1832538782960.3806,755.9370208491983
2024-11-29 17:44:32,0xc430bbe37ac04c3c64a5e677d5f3c2422d5313aefffc90f0102b257cc6230d5d,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Catalorian,CATALORIAN,278412273009997866895307,0.007408836816121885,0.0,0.0,0.007755109085783173,-4.465085736783269,0.0078864072402104,-6.05561454718605,0.008914480308460792,-16.88986278773751,952380000.0,952385840.3879526,7056028.00693816,7056071.277419444,3562.0,2.0627110983366497e+21,7.056028006938161
2024-11-29 17:48:48,0x8deef098672f7e1b332051a74124e4d3fc40f991d52c25e00e8fc697b22a388a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0xa35923162c49cf95e6bf26623385eb431ad920d3,0x3451b6b219478037a1ac572706627fc2bda1e812,Turbo,TURBO,249888858185013470000000,0.008596848967225084,0.008596848967225084,0.0,0.008497706613549854,1.1666954177629973,0.008685849628233521,-1.024662696429135,0.00830200856942718,3.551434515301244,68999999580.0,68999999580.0,591938260.9219382,591938260.9219382,45213.0,2.1482567724088885e+21,591.9382609219382
2024-11-29 17:48:48,0x8deef098672f7e1b332051a74124e4d3fc40f991d52c25e00e8fc697b22a388a,0x1111111254eeb25477b68fb85ed929f73a960582,0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Catalorian,CATALORIAN,276403891331715613090455,0.007408836816121885,0.0,0.0,0.007755109085783173,-4.465085736783269,0.0078864072402104,-6.05561454718605,0.008914480308460792,-16.88986278773751,952380000.0,952385840.3879526,7056028.00693816,7056071.277419444,3562.0,2.0478313262177675e+21,7.056028006938161
2024-11-29 17:57:20,0x52ef7e97e74107bcee8a52ddacce5cd58c389cacfb05e51f80b20d71970982b1,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,4869292263885512500000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,1.4488120677631994e+21,291.1676446532371
2024-11-29 17:57:20,0x52ef7e97e74107bcee8a52ddacce5cd58c389cacfb05e51f80b20d71970982b1,0x1111111254eeb25477b68fb85ed929f73a960582,0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Catalorian,CATALORIAN,135841002655704585688908,0.007408836816121885,0.0,0.0,0.007755109085783173,-4.465085736783269,0.0078864072402104,-6.05561454718605,0.008914480308460792,-16.88986278773751,952380000.0,952385840.3879526,7056028.00693816,7056071.277419444,3562.0,1.0064238216144948e+21,7.056028006938161
2024-11-29 19:50:24,0xaee68ea47b2b5f1e428c5ec1bea6ce73eb9d8d5e0382fdbc251cfffe5c8c18c1,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x812ba41e071c7b7fa4ebcfb62df5f45f6fa853ee,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,Neiro,Neiro,2589348938813458,0.0017968987891927239,0.0,0.0,0.0017984367528292129,-0.08551669298737519,0.0018006397903377967,-0.2077595510855068,0.0017045264890337122,5.419235239422826,420689815918.24164,420689815918.24164,755937020.8491983,755937020.8491983,21760.0,4652797972951.367,755.9370208491983
2024-11-29 19:50:24,0xaee68ea47b2b5f1e428c5ec1bea6ce73eb9d8d5e0382fdbc251cfffe5c8c18c1,0x70bf6634ee8cb27d04478f184b9b8bb13e5f4710,0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Catalorian,CATALORIAN,689663554890193149331920,0.007408836816121885,0.0,0.0,0.007755109085783173,-4.465085736783269,0.0078864072402104,-6.05561454718605,0.008914480308460792,-16.88986278773751,952380000.0,952385840.3879526,7056028.00693816,7056071.277419444,3562.0,5.109604736207959e+21,7.056028006938161
2024-11-29 21:28:32,0xd79019f585f495b7dfc3e28d000e706b79dea43268fe345b2cffb33c57969638,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,27517893861477710000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.187690232034337e+21,291.1676446532371
2024-11-29 21:28:32,0xd79019f585f495b7dfc3e28d000e706b79dea43268fe345b2cffb33c57969638,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,182865172632513583439701,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.067152167319707e+21,266.47607108990996
2024-11-29 21:45:36,0xcff2a38de16b11dce7ab8dbac7d2601fa1cb55d0a48409f0139573565f6a52b7,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,27636212371741185000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.222894790770907e+21,291.1676446532371
2024-11-29 21:45:36,0xcff2a38de16b11dce7ab8dbac7d2601fa1cb55d0a48409f0139573565f6a52b7,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,173486633580639260920554,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,5.755988358948059e+21,266.47607108990996
2024-11-29 21:56:16,0x6f0a3ad6b1c7cbf7353233fcb959fbfeacc3ae962e56a07cfd5ad07f1f97cf49,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,Department Of Government Efficiency,DOGE,29273984094019557000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.71019834678806e+21,291.1676446532371
2024-11-29 21:56:16,0x6f0a3ad6b1c7cbf7353233fcb959fbfeacc3ae962e56a07cfd5ad07f1f97cf49,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,192629720957447666018442,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.39112310000013e+21,266.47607108990996
2024-11-29 22:00:32,0xfe305e99b7e0ae06ffd7d7425ea7d6a985aea0c62cd4a4c28ab815434f6649c0,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28857449186598868000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.586262306844103e+21,291.1676446532371
2024-11-29 22:00:32,0xfe305e99b7e0ae06ffd7d7425ea7d6a985aea0c62cd4a4c28ab815434f6649c0,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,191305791971449966999044,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.347197411466123e+21,266.47607108990996
2024-11-29 22:02:40,0x72679228829d784ec2f5d5bee074c23d820488056b76857fbb24471bc9be1bb9,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28857449186598868000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.586262306844103e+21,291.1676446532371
2024-11-29 22:02:40,0x72679228829d784ec2f5d5bee074c23d820488056b76857fbb24471bc9be1bb9,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,191060202126798726240496,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.339049162475911e+21,266.47607108990996
2024-11-29 22:06:56,0x40d72b4bf4928af063d4ef21d694ca79b7ffa4b6453d33cb6b88df7d85591b93,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,Department Of Government Efficiency,DOGE,28354804662066268000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.436705161067682e+21,291.1676446532371
2024-11-29 22:06:56,0x40d72b4bf4928af063d4ef21d694ca79b7ffa4b6453d33cb6b88df7d85591b93,0x22f9dcf4647084d6c31b2765f6910cd85c178c18,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,188327953373547439564116,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.248397844314535e+21,266.47607108990996
2024-11-29 22:11:12,0x6505dc12797a3a0ae4fff98c71fa6a6864936e4813370d38ad87435720706262,0x9008d19f58aabd9ed0d60971565aa8510560ab41,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,4719576710238532767,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,4697735209615.521,0.0
2024-11-29 22:13:20,0x8aef5d87e4c7c867e1680a1976d77e62b3ec6866c0e10431579d203a52875790,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28218853883446773000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.396254286893093e+21,291.1676446532371
2024-11-29 22:13:20,0x8aef5d87e4c7c867e1680a1976d77e62b3ec6866c0e10431579d203a52875790,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,187071237469624425765844,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.206702170335573e+21,266.47607108990996
2024-11-29 22:19:44,0x4302771625911805b6821116473f83b7e4747722a6c082ed88b2cdf51d508fd4,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28233955253566210000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.400747557389727e+21,291.1676446532371
2024-11-29 22:19:44,0x4302771625911805b6821116473f83b7e4747722a6c082ed88b2cdf51d508fd4,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,186714806030874447696303,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.194876387738586e+21,266.47607108990996
2024-11-29 22:24:00,0x708dab2186f72b4bd5371017c19cf0d0d585947a5eed2df36e66231813ab08b0,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,0x1121acc14c63f3c872bfca497d10926a6098aac5,0x3451b6b219478037a1ac572706627fc2bda1e812,Department Of Government Efficiency,DOGE,28233955253566210000000,0.29754058480094225,0.2973727125972851,0.05645178476227919,0.3097012002373101,-3.9265638709342188,0.32173649281645855,-7.520411440961217,0.27877322125317106,6.732125655185306,979133700.9712416,979133700.9712416,291167644.6532371,291167644.6532371,26297.0,8.400747557389727e+21,291.1676446532371
2024-11-29 22:24:00,0x708dab2186f72b4bd5371017c19cf0d0d585947a5eed2df36e66231813ab08b0,0x1111111254eeb25477b68fb85ed929f73a960582,0x8ed97a637a790be1feff5e888d43629dc05408f6,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Non-Playable Coin,NPC,184904937139614385269296,0.03317828146266143,0.03310382718192083,0.22491139870757237,0.03388025898744063,-2.0719367140594414,0.03378761476778221,-1.8034220802760181,0.03724879839185912,-10.927914738015609,8049705842.937761,8049705842.937761,266476071.08990997,266476071.08990997,14871.0,6.134828048253844e+21,266.47607108990996
2024-11-29 22:28:16,0x7886d56774ee6f25d9d8349a24ef74c50db5fbbbbda5c8606d278d6bd0009e90,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
2024-11-29 22:28:16,0x7886d56774ee6f25d9d8349a24ef74c50db5fbbbbda5c8606d278d6bd0009e90,0x6043b07645ae894876fc36885e49112d46abca97,0x36c224af80207ecaba3ee9052faaba56d1f50c18,0x8b1396f754b83afa1d06d273d5915d573b4f04ee,Elrond Meme,ELROND,3350000000000000000000,9.953721484014386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,0.0,995372.1484014386,77.0,3334496697144819.0,0.0
